3132,2852,2834,3024,3648,3066,4269,3215,4918,2812
3663,3539,2797,2969,3488,3370,3208,3701,3542,2819
4746,2978,3024,3545,3409,3423,3230,3331,3270,3062
2995,3043,3377,2874,3672,3118,3227,3312,3434,2871
2980,2828,5509,3679,3439,3165,3958,4121,2975,3414
3552,2902,3023,3010,4880,3794,3294,3929,3483,3073
3015,3230,3185,2842,4664,3281,3388,3971,3670,3187
2982,3194,4504,3850,3424,3242,3114,3282,3871,2916
2898,3531,3388,3053,3503,3132,4332,3733,3423,4032
2904,3128,3220,11513,3585,3215,3278,3983,3719,4071
3537,3195,3332,5155,3524,4722,3938,3921,3547,3324
2990,3793,5523,4834,3427,4260,3391,3984,3306,4028
3164,2965,3479,3660,3401,4257,3310,4397,3108,3217
3147,2952,4335,3785,3846,4489,3840,3278,3149,3381
3454,3691,3844,5057,3227,4849,3252,3801,6467,2914
3367,3916,3733,2872,3029,3107,3380,4423,6177,2864
3220,3479,3001,3415,2985,3370,3406,3064,3634,3039
3173,2887,3805,4078,3551,3653,4002,3777,3135,3521
3167,2856,3046,3158,4283,3657,4351,4178,3692,3007
4470,3283,3354,4277,2958,3692,3431,3820,3598,3173
3548,3957,3166,2913,3089,3335,3954,3167,3461,2971
4295,3227,3471,5672,2981,3234,3856,4083,3042,3228
3067,3015,3035,3651,3445,4197,3205,3491,3192,3835
3782,3189,2889,3926,3127,3411,3285,3286,5275,3045
3217,2890,3100,4004,3220,3695,3618,3597,3015,3071
2984,3745,3462,3154,3151,3456,3911,4319,3212,3145
3212,2918,3107,3065,3307,3695,3828,4029,3302,3346
3326,2919,2989,2896,3614,3404,3482,4737,3866,3305
3087,2999,3067,3048,3095,3363,4250,3127,3401,3037
3101,2942,3350,8195,3292,3433,4124,3400,3198,2943
3109,3799,3394,7430,3094,4200,3765,3802,3279,3398
3131,3857,3698,3912,3704,3844,3554,3707,3519,3669
4882,3261,2973,3228,3476,3894,3434,3525,3381,3749
4537,3664,3380,3360,3175,3395,3383,3483,3761,3651
4211,3808,3906,4502,3283,3852,3549,5203,3223,3230
4286,3175,2987,3863,3267,3581,3606,3249,3085,3303
3895,3034,3333,5701,3679,3692,3401,3377,3982,3273
3542,3085,3176,5995,3301,3946,3559,3380,3676,3023
4217,3051,3086,5913,3229,3580,4574,3515,3150,4790
4230,3682,3753,3309,3192,4072,3975,5294,3259,6981
3194,3329,3678,5449,3507,3466,3687,3450,3480,8254
3014,3065,3731,5123,3619,3260,3473,3431,4328,7045
2945,3149,3705,3796,3346,3442,4216,4369,3867,5867
3326,3291,3674,4302,3595,4490,4199,3519,3746,4059
3451,4048,3254,4938,4108,3432,4829,3337,3992,4039
2968,3762,3421,3566,3889,3438,4226,3256,3232,4212
3611,3131,3340,4363,3272,3187,4356,3887,3175,4296
3112,3746,4275,3797,3909,4182,3972,3488,3181,4208
4090,3121,3120,3264,3351,3402,3790,3379,3307,4058
3122,3293,3481,3260,3911,3577,3599,3385,4122,5706
3111,3164,3584,3068,3377,3568,4450,3497,4079,5139
3126,3322,3966,3838,4142,3893,3490,3646,4394,4128
3757,3132,3435,3807,3321,3441,3429,3575,4999,4561
3910,3692,3351,3209,3440,3330,3344,3282,4013,4189
3270,3142,3606,4052,3214,3339,3877,3426,3498,4104
3128,3429,3119,3752,3526,3918,3602,3897,3205,3896
3382,3453,3507,3772,3483,3430,3536,3385,5692,4100
3575,3154,3225,3215,4002,3410,3532,3682,3509,3266
3492,3645,3075,4159,3697,3464,4222,3873,3808,3152
3465,4149,4179,3378,4815,3853,3853,5213,3887,3749
3422,3532,3562,3116,4647,4491,3651,4468,5558,5485
3699,3947,3729,3175,4243,4147,3416,4576,3293,3818
4184,3938,3805,3461,3541,3587,3932,3553,3432,3793
4485,3758,3868,3139,3200,5114,3514,4008,3601,4039
4383,3348,3889,3336,3867,4870,4430,4395,4298,3500
3318,3260,3320,3358,4062,3949,4336,4753,4075,3501
3487,4287,3797,3294,3597,3556,4133,4653,4313,3420
3379,3191,4868,4059,3478,4109,4534,3598,4184,3203
3130,3256,4979,3450,3230,3916,4155,3569,3379,4016
3289,3155,4727,3248,5437,3533,5665,3372,3451,4127
3316,3290,3235,3333,3300,3703,4008,3668,3529,3555
3111,3346,3280,4232,3346,5230,3644,3709,3322,3221
3319,3352,3644,3363,3654,3622,4227,4046,3624,3686
3266,3467,3138,3249,4491,3739,4149,3789,3279,3397
3073,3312,3649,3519,5624,3578,4566,3816,3201,3529
3621,4099,3190,4062,3986,4420,3635,3515,3700,3367
3448,3300,3237,4079,4017,3756,3986,3656,4126,3231
3357,3376,3768,3881,3301,4515,3902,3651,3389,3334
3594,3169,3500,3597,3516,4088,3721,4273,3318,3421
3596,4306,3530,3274,3378,3765,4309,3743,3403,3331
3595,3281,3362,3963,3517,3786,4006,3602,3996,3983
3642,3924,3981,3328,3910,3742,3744,3575,3854,3693
3193,3267,3557,3828,3511,4308,3466,3446,3607,3278
3245,3635,3989,3397,3779,3986,3701,4125,3510,3577
3907,3666,3285,4054,3413,4296,3782,3877,3515,3241
3241,3348,3565,3461,4116,3719,4333,4468,4401,3974
3573,3307,3356,3483,3686,3981,3787,4344,3532,3787
3383,4463,3484,3353,4703,3939,3629,4014,3427,3230
4441,5687,3193,3573,4343,4180,3925,3441,3519,3278
5019,3875,3410,3736,3745,3612,3815,3464,3569,3581
3836,4581,4325,3469,3887,4357,3632,3730,3730,3596
5072,4469,3495,3271,3419,3724,3606,5673,3988,3521
5248,3687,3541,3371,4179,3676,4685,3953,3539,3419
3435,6393,3642,3781,3746,3470,4460,3408,3857,3459
3438,4584,3763,3489,3901,3971,4646,4622,3553,3878
4095,3533,3639,3759,3565,3636,4391,3678,3438,3401
3417,3680,3440,4120,3394,3575,6170,3729,3500,3387
3412,3570,3787,4203,3913,3779,3998,3629,3390,3314
3260,4250,3870,4665,3905,3815,4229,3737,3813,3539
3692,3631,3436,5257,3612,3934,4417,3742,4474,3508
3799,7122,3468,4799,3572,3762,4175,3803,4725,3268
3328,4020,6845,4611,3996,10776,4728,4129,4517,3481
3721,3323,5428,3763,3798,3862,3729,4412,4765,3553
3565,3452,3520,3351,4093,3738,3819,3468,3506,3484
3508,3510,3511,5511,4384,3706,3877,3611,3562,3472
3422,3574,4365,3798,4281,4518,3898,3669,4752,3378
3390,5120,6087,3474,4465,5486,3794,4654,4155,4632
3464,3527,4333,3373,3670,5312,3990,5189,4027,4031
3768,3398,3882,4441,3486,5028,4223,4395,3656,3445
3524,3398,3730,4158,4152,5916,4306,4176,4358,4033
3620,3908,3592,3387,5524,5301,3958,4611,3655,3668
3776,3995,3610,3479,3965,4521,3992,3732,3631,3685
3540,3401,3537,3842,4441,4618,4533,4134,3436,3442
3675,3372,3720,4045,4342,3709,4497,4942,4320,3413
3394,4291,3465,4267,4533,3799,4270,3708,3628,4936
3503,3615,3680,4072,3610,4538,4036,3869,3412,4398
3521,3492,5652,4119,4638,3781,4058,3890,3878,4664
3579,3376,4852,3614,4831,3857,4169,4654,4306,3918
3617,4633,4493,4282,3746,3777,3842,3748,4533,3431
3785,3613,3482,3495,3806,4396,4958,6434,4637,4554
3534,3531,4359,4617,4397,4469,3915,3961,4240,3513
3728,3737,3960,3520,3714,4537,4201,4100,4665,4229
3457,3994,3777,3503,3791,4640,4324,4662,3649,3880
3695,3721,3495,3777,4133,3879,4142,4127,3767,4348
3518,3492,4168,4155,4042,3986,3879,4345,4146,3621
3481,3677,3573,3718,3877,4433,3888,4458,3605,3659
4913,4761,4807,3450,3654,5072,4291,4169,3829,3603
3766,3994,4124,3978,4046,3914,3928,4076,3580,3956
3753,3723,4623,4318,4252,4242,4128,4268,4235,3872
3591,3512,4113,3521,3740,4247,3956,4362,3906,4535
3690,4757,3694,3894,3946,4036,4778,5276,4718,7876
3696,3767,4054,4331,4877,4100,3922,3965,3725,7300
3640,3742,4414,3977,4127,3953,3980,4017,4488,7658
3704,3796,3826,3559,4360,4483,5184,3879,3654,7242
4700,6312,3611,3555,4200,3991,4249,3791,3641,5118
4393,4864,4505,4056,4027,4045,4112,4238,3944,4501
3533,4967,4565,3896,3765,3829,5515,3711,3904,4659
4012,4725,3631,3644,4151,4501,5392,4250,4201,4477
3863,4511,3644,3835,3831,4246,4802,4113,3699,4516
5204,4417,3976,3797,4499,4050,4678,4969,3946,4877
4673,5592,4247,4061,3782,3842,5940,4040,4082,3885
4387,3643,3689,3763,4429,4233,3966,4284,3990,3541
4032,3788,3793,3826,4115,4014,4326,3796,4322,4415
4070,4155,5578,3654,4036,4454,4506,4336,4650,3884
4651,4981,5662,3910,4356,4283,4968,4671,4332,4090
3923,4463,3800,4505,3988,4252,4544,3978,3938,3710
4014,5147,4224,4944,3955,4563,4372,4217,5838,4172
3878,4530,3641,5461,4258,3911,4398,3967,4955,4811
4935,3730,3694,4910,4437,4809,4396,5212,4988,4590
3733,3823,3665,5736,3942,4002,4253,4268,4438,5326
3688,3937,4774,4834,4219,4090,6473,15704,4417,4836
4234,4538,3959,3682,4203,4424,4648,6989,4294,4790
4847,3731,3732,4313,4109,5477,4608,5862,4260,6392
3894,3959,7844,3640,4618,4960,4625,4894,3726,4074
3719,3791,6630,4013,5067,5112,4447,6363,4798,4073
4640,4099,4160,4824,4196,5346,4143,4118,3941,4766
3998,3830,4064,3978,4244,4323,4132,3986,3903,5583
4008,4626,3812,3850,4533,4412,5213,4934,3876,5041
3803,3978,3743,4886,6661,4497,4220,4001,4920,6892
4162,5065,4143,4190,5780,4504,4178,4195,3869,4838
4191,4165,3991,4071,6599,4586,4092,4368,3855,3898
3669,3846,4308,4257,4651,4581,4703,4667,4427,4073
3811,4238,4205,3863,4118,4360,4292,4131,4286,4681
4020,3836,6182,3952,5012,4081,4734,4125,5041,3817
4775,4262,4651,4778,4142,4127,8065,4864,3756,4134
3714,3889,4752,4027,4041,4776,4302,4105,5169,3852
4114,4118,4095,4347,4455,4281,4930,4300,4885,4295
4338,3968,4392,3861,4303,4201,4738,4136,4203,3897
4024,4061,4154,3879,4347,4206,4365,4635,4710,5219
3937,3927,3835,4495,4144,4779,4286,3974,3971,5332
4276,4013,3765,5293,5372,4095,4841,5059,3897,3903
5167,4312,4771,4511,4224,4365,4148,4472,4559,4175
4785,3957,4453,4462,4225,4621,4277,4144,5041,3867
4582,3803,4004,4207,4198,4377,4488,4063,4811,4135
4494,4075,3890,4886,4775,4189,4681,4241,4523,4282
4591,4093,4197,3992,4097,4270,4415,4712,4696,3897
4027,3817,4589,4329,4439,4544,4706,4122,4054,3872
3884,4018,3802,3973,4414,4673,6050,4240,4027,4678
4085,4716,4356,3936,4227,4816,5623,4258,4741,4190
3942,4832,4714,4406,4447,4845,4377,4790,4285,3850
4255,4835,4820,4137,4315,4190,4613,4316,4011,3969
4178,5848,3817,4104,4468,4408,5012,4706,5032,4160
4047,4584,4194,3941,4184,5419,4732,4245,4756,4429
4555,3978,4010,9458,6706,5218,4893,4352,4478,3961
5864,4913,3889,14634,4822,4894,5374,4567,6039,4343
5315,4583,4202,7127,4854,4307,5380,4418,4884,4340
6253,4848,4966,9461,4802,4332,5334,4537,4055,4076
4445,4754,3956,7740,4591,4667,4493,4285,5754,3915
5146,4894,4044,4740,5019,4406,5216,4142,4591,4051
4198,4571,4484,3901,4521,4654,4626,4525,4340,4304
3831,4424,3849,4375,4885,4954,4614,4340,5078,3973
4663,4721,3936,4753,4856,4279,4738,4533,5756,4121
4222,4422,3856,3914,4574,4290,5765,4158,7595,4705
4069,5975,4233,3906,4481,4556,5038,4373,4158,4011
3974,5147,4140,4698,5037,5676,4368,4988,4451,3946
4785,6665,4002,4392,4368,4674,4553,7046,4838,4110
4074,4203,4443,4004,4308,5840,5570,5562,4304,4238
4036,5325,4006,4292,4620,4746,4639,6122,4299,4197
4807,4432,3949,3969,4448,4490,4552,5151,5338,3982
4107,4271,3901,3972,4634,5108,5641,5194,4166,4925
4103,4635,4135,3945,4351,4612,4359,4295,4092,4948
3948,4600,4327,4326,5295,4653,4478,4559,5033,5221
5067,4204,4024,4990,6239,4522,4724,5182,4300,5664
3920,4497,4091,4366,5980,4959,4613,4762,4105,4061
4209,4073,4098,4594,5526,4327,4673,4532,4237,3996
4069,4159,4240,4130,4425,4321,4745,5565,5670,4306
4456,4112,3960,4985,5126,4958,4658,4417,5230,4656
4227,4454,4419,4193,5095,4699,4502,4355,5232,4944
4137,4235,3987,4516,4543,4394,4758,4312,5095,4760
4526,4126,4889,4272,4298,5520,4707,5717,4275,4684
3967,4131,4279,4316,4916,4588,4369,4513,4636,4057
4472,4091,6203,4142,4495,4496,4772,4248,4457,4516
4886,4504,5685,4046,4417,4478,5268,4718,4527,5384
4765,4349,5836,4728,4771,4872,4608,4335,4240,4971
4156,4270,4407,4572,4853,5028,4911,4598,4885,4999
5186,4615,5739,4821,4299,4960,5626,4876,4410,4292
4618,4080,4510,4197,5090,4570,4747,4443,4327,4645
4201,4165,4221,4742,5041,4583,5257,4415,4286,4166
4380,4127,4361,5016,4535,4395,6957,5150,4311,5061
4167,6160,4612,5207,4463,5040,5412,5692,4127,4978
4551,5808,3953,4621,5693,4466,5196,4447,4717,4412
4526,6576,4205,4392,4547,4796,5476,4689,4990,4168
4515,4279,4405,4133,4788,4419,6180,4723,4270,4744
4713,5555,4661,4785,12494,4958,5053,4629,4347,5042
4344,6756,4388,5298,5241,4614,5379,5053,5425,4089
4521,4353,4713,6030,5065,5449,4954,4437,4566,4053
4122,6009,4701,6647,4806,5683,4592,4400,4803,4669
4645,4063,4158,4107,4621,5774,4864,5446,4520,4435
4722,5205,4509,4263,5434,5576,4929,5089,4479,4210
5490,5127,5685,4711,4679,4658,4728,4554,4340,4139
5325,4312,4131,4243,4546,4738,4947,4805,5426,4339
6117,4196,4181,4301,4676,4603,5415,4522,5475,5192
7710,4355,5221,4678,5542,4803,4653,4827,5383,5198
4484,4819,4316,4567,4720,4786,4756,5117,4598,4370
4691,4229,4347,4279,4723,4637,5030,6766,7314,4271
4746,4201,5155,4554,5874,4978,4752,6987,5115,4086
6183,4600,4294,4989,4786,5573,4846,5504,4735,4977
4398,4474,4376,4240,4650,6568,5246,5413,4815,4528
4421,4119,4208,4245,5597,7538,4720,6042,4718,4244
4489,4871,4693,4569,6789,4894,4990,5319,4601,4255
4325,4203,4298,5192,6026,4841,5631,7483,4751,13920
4188,4292,4256,4461,5101,6050,5010,4853,4568,7550
4251,4351,4639,4678,5336,4745,4926,5139,4374,5282
4401,5175,4453,4401,5756,4877,5844,6199,4351,4346
4203,6181,4558,4286,5209,5385,5126,5301,5016,6160
4379,4481,4612,4934,4596,4859,5059,4848,4571,4203
4990,4753,5316,4410,5023,4546,6549,5975,4433,4731
4264,4376,5318,4400,5750,5002,5129,5605,4636,5779
4325,4226,4987,4726,6221,4529,4913,5472,4617,4417
4480,5026,4774,4439,5392,4998,5043,4979,4296,4279
4474,4210,4280,5316,4725,4961,4829,4550,4793,5333
4456,4393,5189,4633,4599,4723,5734,5400,4822,4272
4216,4282,6071,4354,4940,4682,5908,4862,4551,5509
5591,4816,5904,4927,4677,4844,4997,4708,4422,5927
4621,4285,5538,4501,4855,5350,5548,5015,4867,4502
5102,4323,4687,4443,5004,4841,5676,4627,5327,4282
4532,4413,4574,4207,4851,4970,6028,4751,5781,4583
4384,4561,5374,4641,4883,5279,4777,4684,5096,4483
4314,4293,4962,4759,4990,4821,6366,4673,4309,4304
4791,5709,4383,4767,5010,5007,5868,4601,4517,4486
4444,5506,4510,4840,4501,5391,5547,4511,5034,5215
5173,5804,4855,5174,4750,4659,5621,4746,4493,4292
4418,4894,4541,5442,5573,5322,5185,4959,4410,4594
4858,4615,5853,4803,5797,5291,6538,5168,4800,4750
4230,5107,5380,5765,4549,5218,5182,4883,4506,5019
9762,4318,5331,5491,5515,4863,4969,4792,4565,4514
8219,4703,5592,6685,6243,5895,5555,4696,5296,4350
6345,4729,5013,4369,4744,4853,5182,5662,5304,4607
6232,4525,4298,4486,5515,5232,5454,6085,4365,4401
6060,4918,5873,4652,5692,5266,5433,5507,5006,4751
6051,5229,6118,5457,5251,4951,9011,5578,6076,4478
5692,4572,4955,4259,4796,5633,5986,4916,5815,4522
4811,4312,4504,4941,5152,5433,5032,5209,5272,4563
7053,5374,5047,4555,5007,5222,5038,6373,4528,4330
4713,4442,5458,4467,5449,8706,6445,6197,5627,4758
4550,4370,4641,4304,4789,7227,4880,5581,4596,4567
4783,4676,4475,6672,4723,9438,5368,5589,5084,4423
4812,4674,5675,4631,6511,5279,5361,5419,5345,4443
4465,4367,4899,4599,6400,5726,4960,4825,4629,5311
4930,4911,4492,5582,6655,5595,4954,6324,4823,6060
4571,4849,9547,5706,5457,4983,5479,5433,5158,6121
4383,4541,4690,5469,4705,4959,5572,4753,4638,4919
4344,4373,5668,4329,5170,5099,5042,5574,5252,4360
5981,5842,4381,4341,5050,4863,5672,5006,4672,5055
5422,4350,4535,4660,4869,4881,4863,4840,4704,6739
4614,4636,4867,4747,4943,4766,5300,5379,5378,4654
4670,4714,4612,4392,5829,5705,5590,4838,4843,4473
4640,4524,4289,4860,5088,5296,5100,4852,4483,4802
4819,5344,5695,4652,5706,5462,5797,5395,4575,4481
5377,5141,6428,4450,5390,4878,7795,5011,5389,4711
4379,4546,5530,4713,4731,4843,7668,4575,4937,4879
4484,4552,5394,4695,5986,5049,6194,5064,4634,4614
4951,4979,4485,4766,4866,4952,6892,5130,5164,4389
4537,4876,4535,4706,5041,4999,5147,4973,4674,5720
4356,4451,5184,4858,5407,5101,5603,4763,4590,4548
4540,5635,4601,4528,4892,5107,5655,5405,6344,4565
5244,4910,4384,4662,4913,4681,6177,4831,4477,5398
4711,4400,5396,5005,5440,4952,5856,5367,4697,4725
4527,4926,4769,4549,5766,4934,5302,5007,5685,4587
5858,5901,4585,4570,5665,5140,6787,4863,4773,5118
5840,4500,4747,4980,5218,5233,6234,4895,4550,4558
4581,5451,4940,4535,5975,5425,5843,5258,5389,4697
4807,6335,4686,4706,4863,5039,5380,4918,4540,4562
4479,5350,4918,6103,4950,5448,5155,5051,4849,5739
7432,4542,4574,5385,4963,5966,6027,5046,5087,5287
8568,5556,4501,6583,5326,4887,5351,4687,4716,6746
6239,5746,4498,4839,5684,4951,5027,5993,4718,4671
5299,4692,6083,5330,4933,5709,6247,4948,5232,4450
5375,5571,5576,7027,5429,6137,5150,4981,4709,4996
5165,5861,5036,13832,5309,5735,6291,4883,4859,5453
4911,5688,4828,7631,5538,5658,5362,5320,5886,4863
4783,5466,4806,8263,4919,6316,4931,5995,8278,4435
4858,4870,4730,9925,5260,6243,5277,7990,6230,4894
5625,4528,4583,5457,4936,6510,5516,6891,6473,5174
6466,5198,4621,4513,7014,5119,5508,5738,5429,6139
4609,5010,4899,4786,6517,5446,5564,5514,6180,5562
5208,5175,4487,4790,6531,5637,5146,5814,4866,6345
4707,5009,5516,4953,6525,4900,5032,4841,5053,6593
4811,5825,4854,4576,5134,5873,5601,6228,4913,7340
5661,4627,4605,5060,4886,5480,5143,5511,5072,5090
4550,5807,5071,4649,5163,5123,5060,4920,5622,5752
4607,4638,4590,4806,5494,5327,5763,5292,4934,10232
5015,4777,4668,4951,5202,5148,5206,5678,5269,5839
5129,5178,6018,5967,5744,5118,5121,10184,5064,4668
4693,5928,5189,5083,5461,6156,6613,9805,4867,5982
5257,6260,4834,4746,6252,5117,6845,10226,4833,5867
4492,5589,5959,4669,5680,5127,6976,10632,5482,5741
4854,4799,6208,4570,5195,5880,6177,11196,4651,6068
4604,4599,6084,5801,5234,5264,5753,7024,5681,4608
5610,5412,6952,5233,8258,5111,7192,5586,11645,4710
4650,4794,4847,5583,5828,6034,6160,5781,8962,5671
4935,4661,5054,7131,6669,4914,6037,5607,5235,4769
5186,5341,5674,5770,5252,5254,6402,5799,6173,4908
4754,4719,4945,5216,4936,5263,5335,5821,4951,6132
5043,4700,5166,5220,5466,5186,5781,5077,4979,5735
5116,5669,4979,5750,5078,5516,5255,7096,8073,4899
4785,4856,4848,4764,4934,6113,6130,4956,5256,5441
4939,4822,4869,5357,5596,5781,5916,4910,5195,4661
4906,7680,5706,5149,5275,5719,5869,5909,6789,5694
4631,5894,4720,4813,4904,5868,5272,5071,5918,4785
4661,5506,5249,4944,5452,5955,5811,5021,7203,5967
4946,5024,4888,5318,5514,5172,5755,6614,4905,6277
4704,5011,4842,4749,5198,6023,5733,6681,5156,5918
4769,5463,5111,4884,6201,5437,5358,6406,7382,5225
6434,5418,5133,6207,5575,5526,5334,6456,6004,4715
5547,4978,4683,4739,5447,5388,5945,5469,5776,5421
4932,4603,5154,5293,5449,6864,6177,6395,4853,5536
5058,6153,5488,5235,5047,10688,5374,5235,5472,5916
5156,5355,5942,4769,6861,5715,6357,5197,5043,6099
5150,4723,5512,5108,6385,5947,6492,5217,4864,4743
5180,5041,5521,5518,5592,5849,5825,5252,4865,4901
4906,5285,4961,4765,6438,6979,5527,5188,5266,5464
5096,5663,4687,4741,5389,5509,5442,5139,5834,9033
5214,5481,5333,6444,5227,5092,5829,5452,5513,8092
5446,5184,8191,5129,6532,5506,5926,5043,6109,5933
4935,4755,6001,5746,5996,5445,5383,5414,4960,4724
4733,5709,6807,4826,5340,5400,6178,5368,6138,6292
5172,4796,4915,4863,5585,6481,6407,5179,4971,4772
5133,4771,4816,5104,5202,5742,6696,5100,5687,5232
4730,4975,5065,4845,5654,6232,5667,5989,6095,5214
5323,5015,4737,4852,5075,5536,5529,5298,5266,4975
5130,4923,5369,5191,5207,5196,7129,5393,5215,6138
4900,4952,5450,5669,5455,6003,5370,5239,4834,5482
4894,5284,4842,4967,5385,5239,5244,4964,6361,4850
4806,4686,5676,5660,6657,5392,6189,5835,5071,6477
4729,5232,6296,6101,6455,5924,5291,5244,4951,5949
5072,4964,6140,7105,8474,5190,5936,5170,5591,5164
5110,4921,5994,7681,6303,5196,5712,5656,5381,5067
4891,5204,4877,8827,5994,5674,5245,5208,5260,4923
5672,5038,4820,6600,5509,5351,6338,5093,5297,5087
5212,4932,5821,4993,6595,5783,5347,6443,6400,5553
4793,5379,4908,5098,5997,5501,6213,5181,6306,6418
5460,4932,4793,5205,6555,5184,6369,5217,6017,10116
5461,4801,5539,5265,5672,5547,5422,5658,5635,8291
5109,5772,4855,4894,5556,5690,6306,6308,8457,5045
5601,6720,5966,5564,6605,5136,6033,5646,5153,5122
12868,6601,5150,5095,6345,6618,5496,7819,6905,5037
8423,8630,4873,4946,6731,5675,6242,7250,5098,6749
7623,4783,5301,5580,6770,5883,5658,5960,5047,6172
11358,5674,5484,5245,7806,6558,5547,6523,6292,6429
11292,4953,4953,6083,6857,14148,5557,5535,6786,5124
12174,4958,5158,5098,7735,7758,6950,5337,6487,5504
8658,5442,5454,5446,6291,9047,6047,5334,5360,5438
5652,4967,5068,5162,5442,6389,6004,5773,5042,5036
4889,5266,5449,5865,6198,5405,5772,5251,6958,4953
4911,5832,5639,4994,5246,6087,7342,5876,5104,6116
4941,4919,6233,5064,5405,5387,5957,5685,5115,7324
5368,7192,6062,5411,5813,5261,5382,5705,7769,8351
4886,5785,5618,5317,5245,6346,6291,5227,6283,9387
5259,5832,5724,4933,5281,5768,7204,5656,6029,5656
5863,5304,5151,5268,5958,6045,8184,5828,6289,5221
5751,4949,5539,5316,5304,5734,6272,5245,5591,5194
5054,5097,6686,4864,5288,5522,6827,6292,5697,5451
5813,4883,5175,6842,5966,5885,6061,5305,6429,4878
5622,5784,5284,6272,5271,6223,5453,5310,4949,5464
5117,5079,11581,6468,5263,6119,7721,5745,5872,5178
5214,5027,6339,5136,6460,6022,5423,5164,5760,5519
5271,5793,5196,4983,5716,5790,5589,5392,6345,5341
5529,5989,5985,5498,5746,6337,6187,5944,5256,6122
7776,6509,6356,4971,5522,5895,5513,5331,5375,5258
4916,5030,6551,5036,5616,5569,6121,5833,5356,5675
5501,6142,6848,5655,5765,6007,5669,5696,5065,6250
5044,6338,7299,5031,6302,6247,6112,5475,5227,5511
5051,5049,5583,5331,5903,5989,6606,5817,6676,5270
6166,5334,5228,7395,5620,6323,5658,5756,6352,6050
5361,5333,5435,7908,5445,5535,6025,5651,5340,5404
5208,5171,5036,7838,5481,6853,6265,5947,5924,5104
5657,5153,5176,6672,5870,5467,5603,6774,5167,5222
5294,5426,6104,6485,5227,5436,7525,7471,5153,5252
5211,5138,5300,5237,5254,6391,5851,6854,5852,5178
6043,5605,6096,5546,6075,5491,5795,7964,5433,6547
5047,7423,6346,5498,5616,5637,6070,5674,5866,6722
5184,6663,5900,5185,5777,6463,6059,5742,6435,6471
8071,7747,5091,5447,6812,5706,5925,13386,6284,5255
7469,5635,5614,5830,5561,7470,5887,6333,7381,5366
7179,8920,8030,5338,7819,6868,6645,5733,5885,5581
5593,5610,5597,5300,6918,5631,6793,6053,6302,5931
5644,5949,6371,5945,6142,6305,5803,5999,5704,5172
5006,9372,5294,5333,6007,5819,6282,5821,5364,5921
5520,5879,5207,5406,5667,6164,6826,5951,6223,6574
5603,7023,5457,5699,6499,6232,6963,5836,5406,7464
5158,5897,5163,5677,5583,5600,6989,5871,5282,5544
5238,7643,5849,5253,5785,6306,9627,5528,6010,5555
5608,7391,5274,5252,5547,5870,7135,5942,5446,6121
5396,6862,5152,5831,6553,6548,7064,5757,5557,5154
5563,6303,6323,5337,5958,5999,6775,5669,6653,5238
5470,7218,5377,6023,5395,5711,5955,5709,5508,5761
5285,5531,5274,5285,5425,6140,5746,5422,6203,6381
5539,5530,5492,5395,5914,5824,6324,6194,6224,5657
6241,5687,5326,6569,6646,5643,5878,5877,6086,6584
5567,7157,5090,6675,6945,6163,6330,5566,5609,6197
5776,5461,5967,7528,5929,6458,6041,6545,5387,5464
6214,5365,6851,7955,5663,5633,5979,5435,5957,5691
5811,5601,5968,6953,6415,6276,6669,5507,5474,5395
5896,5339,6771,5393,5675,6379,5856,6235,5560,5552
5419,5165,6468,5354,5910,6303,5924,5545,5376,5537
7681,5464,5913,8156,6847,6630,6206,6240,5645,8155
6043,5261,5354,8212,7032,5781,6157,5988,5679,5602
5216,6246,5721,6089,6078,6644,6540,5637,5946,5891
5638,6632,6107,5299,5831,5937,6090,7401,5690,5660
7233,6948,6527,5695,5634,6608,5845,5814,6549,5342
5630,7594,6163,5335,5937,5863,6313,6432,6901,6581
5455,6426,5299,5302,5642,6057,7354,8461,6438,5865
5675,6599,5864,5913,7075,6252,7342,9325,6589,5681
5409,5235,5744,5603,5817,6131,6561,6779,5626,5320
5534,7218,5879,5669,5644,9613,7870,6768,8187,5869
6669,5726,6627,5829,6369,8729,6296,6960,7802,5773
7269,5337,5432,5658,7785,6329,6002,6999,6104,5457
5989,5856,5643,5480,7378,6944,6323,6270,6244,5503
5303,5273,6223,6008,7163,9567,6076,5685,5717,5422
6724,5556,5342,5801,6644,5983,7994,6450,5351,6064
5500,5953,5368,6260,5689,6482,7387,5901,6180,7305
5590,5262,7601,6506,5628,6073,7644,6291,5674,7226
6399,6621,5983,6795,6902,10338,7389,6346,5913,6956
5241,5462,6457,5842,5630,6083,7040,6909,5847,5698
5627,5819,5737,5578,5669,6739,6083,6186,5474,6690
5964,11832,5534,5375,6322,6578,6575,7585,6485,5361
5381,5942,5865,5694,5579,5975,6542,5849,5914,5792
6292,6075,5416,5904,5932,6645,6602,7109,5586,6321
6725,5892,6694,5360,5831,7031,6526,5949,6074,5884
5845,5742,5854,6940,5716,5872,6139,6138,5589,5977
6183,5610,5670,5571,6236,6609,5743,5729,5802,5314
5301,6349,6172,6060,5708,5970,8001,5718,6045,5500
5920,6465,5571,5468,6328,6178,6175,6119,5636,5887
5781,6589,5667,5387,6188,6226,6360,7013,6222,5586
6810,5677,6079,6406,5791,6161,6522,5985,5648,5701
